,Height,Weight,Gender,new,new2
451,179.1740092371931,93.10338624451727,False,-6.896613755482733,5
452,175.40989113711098,80.33267839950999,False,-19.667321600490013,5
453,174.01996656861664,87.61903893410727,False,-12.380961065892734,5
454,167.83487327516073,75.89137294247271,False,-24.108627057527286,5
455,176.20678591645768,84.88090706741227,False,-15.119092932587733,5
456,175.59561651545823,85.68462668667453,False,-14.315373313325466,5
457,186.9952912723812,94.70976900584226,False,-5.290230994157739,5
458,167.99490514985794,73.40718832181498,False,-26.592811678185015,5
459,186.90305217508387,97.71202690899953,False,-2.2879730910004668,5
460,177.1241710682176,93.24247068121136,False,-6.757529318788642,5
461,169.49237759923528,83.27150310911226,False,-16.72849689088774,5
462,185.46855361892312,94.95229285720772,False,-5.047707142792277,5
463,173.48354899121478,94.51162570235772,False,-5.488374297642281,5
464,182.9137430091153,95.75628536911908,False,-4.243714630880916,5
465,180.631045973522,92.85128988427681,False,-7.1487101157231905,5
466,170.2554067684543,88.72669550330181,False,-11.273304496698188,5
467,174.07108127649548,86.67546478642454,False,-13.324535213575459,5
468,181.2050500166462,90.74333026297136,False,-9.256669737028645,5
469,165.1803198916813,75.82797606629953,False,-24.172023933700473,5
470,169.7087088061975,81.27159498868136,False,-18.728405011318642,5
471,174.8035831021012,84.44188977543045,False,-15.558110224569546,5
472,175.3790457477624,88.07045042550499,False,-11.929549574495013,5
473,181.23238466192367,104.00023458824909,False,4.000234588249086,5
474,175.52377409393728,87.43168259655181,False,-12.56831740344819,5
475,169.14844728542033,79.99249597162226,False,-20.00750402837774,5
476,174.16646059749706,80.06419961994136,False,-19.935800380058637,5
477,171.48259632606772,80.67387495836499,False,-19.32612504163501,5
478,181.39046609303864,91.70944403756862,False,-8.290555962431384,5
479,174.35681215791345,80.3832181482859,False,-19.616781851714094,5
480,177.26913240905162,84.32920925072636,False,-15.670790749273635,5
481,177.51766466440168,85.47319500936499,False,-14.526804990635014,5
482,184.0677090114248,86.08383558751227,False,-13.916164412487731,5
483,166.33474523811512,75.49852000932546,False,-24.50147999067454,5
484,168.45238350995874,77.38644484255136,False,-22.613555157448644,5
485,177.874672819803,96.72920861817727,False,-3.2707913818227325,5
486,181.013771716715,89.15704827656818,False,-10.842951723431824,5
487,177.7808712893881,91.94503167240772,False,-8.054968327592277,5
488,181.46326841448547,91.51454858682227,False,-8.485451413177728,5
489,164.18468300490028,72.02458838472636,False,-27.975411615273643,5
490,174.87176638514939,79.31340284731318,False,-20.686597152686815,5
491,173.98908818274577,83.53790122059819,False,-16.462098779401813,5
492,175.91041158629582,85.50159368757635,False,-14.498406312423654,5
493,176.4809359991534,80.08792264718772,False,-19.912077352812275,5
494,176.93902446186192,88.27305085266181,False,-11.726949147338189,5
495,185.2652991256451,88.27250403246181,False,-11.72749596753819,5
496,158.0573179657584,66.31765562445726,False,-33.68234437554274,5
497,175.07950422830817,87.19714053350681,False,-12.802859466493189,5
498,180.68557240593805,95.38797892760228,False,-4.612021072397724,5
499,183.4880017374013,91.48248381438545,False,-8.517516185614554,5
500,183.18352315412352,94.90084244885226,False,-5.099157551147741,5
501,171.28010716498264,83.03336608532955,False,-16.966633914670453,5
502,172.68984098293961,75.65230401225273,False,-24.347695987747272,5
503,179.9785067191614,87.90615573385591,False,-12.093844266144089,5
504,166.62586627316773,81.11280897010272,False,-18.88719102989728,5
505,178.4260926318985,93.60990485066544,False,-6.390095149334556,5
506,182.46220622614308,90.54992838237182,False,-9.450071617628183,5
507,173.1871931513227,87.28616662343725,False,-12.713833376562746,5
508,173.76980467470293,79.66402928608,False,-20.335970713920005,5
509,168.00168752756454,77.27565686570273,False,-22.72434313429727,5
510,181.95667301874977,93.339816457325,False,-6.660183542675,5
511,186.9302093516705,89.11058866896272,False,-10.88941133103728,5
512,180.77568194066185,94.61148029350636,False,-5.388519706493639,5
513,179.95911707145763,92.2230717389659,False,-7.776928261034101,5
514,182.33527175204995,85.72501088682772,False,-14.274989113172282,5
515,160.64558019894642,73.83169429487045,False,-26.168305705129555,5
516,173.11303028593065,83.11472686243044,False,-16.885273137569556,5
517,167.40620551150718,71.50793698377454,False,-28.49206301622546,5
518,173.7366924265059,81.21636003067817,False,-18.783639969321825,5
519,176.8221019399611,85.09885724168909,False,-14.901142758310911,5
520,174.70734895315647,78.00953025929908,False,-21.990469740700917,5
521,178.34234179165014,91.15189922918226,False,-8.848100770817737,5
522,175.20312177412276,88.148800186435,False,-11.851199813565003,5
523,163.45104281128346,70.67714952937045,False,-29.322850470629547,5
524,179.09821922783368,87.51268407249499,False,-12.487315927505009,5
525,174.4423686296188,72.66475790934318,False,-27.33524209065682,5
526,177.08779893469261,80.11785199901817,False,-19.88214800098183,5
527,175.54768450190957,78.0495119425459,False,-21.950488057454095,5
528,170.89099898458574,82.59528133283726,False,-17.40471866716274,5
529,168.06636282465186,77.90302692909226,False,-22.096973070907737,5
530,174.42539863272364,81.42364754449227,False,-18.57635245550773,5
531,176.03099057196656,85.21335063238453,False,-14.786649367615468,5
532,177.02972551869135,82.72932831931227,False,-17.270671680687727,5
533,185.050046083661,97.48819797681999,False,-2.5118020231800102,5
534,190.76183547341472,94.78473953430635,False,-5.215260465693646,5
535,180.412563060731,86.46454220953272,False,-13.535457790467277,5
536,189.09432758485482,98.70172295148635,False,-1.298277048513654,5
537,163.608620561898,70.94268114326182,False,-29.057318856738178,5
538,181.3132367106121,93.81145052034726,False,-6.188549479652735,5
539,170.75128613172157,80.97853701522499,False,-19.021462984775013,5
540,189.12904993245775,104.01745263687044,False,4.017452636870445,5
541,162.35225507927598,79.30607404222454,False,-20.693925957775463,5
542,175.10819107137337,74.64313753723181,False,-25.35686246276819,5
543,183.3595191504047,96.43512531821182,False,-3.564874681788183,5
544,173.8822719223072,93.64315445824181,False,-6.35684554175819,5
545,165.46553254814748,76.10615135659273,False,-23.893848643407267,5
546,175.9818443126788,88.73574531640635,False,-11.264254683593649,5
547,182.89127776941697,95.07976776729454,False,-4.920232232705459,5
548,171.49092224614017,82.86422072031455,False,-17.13577927968545,5
549,176.19341376877867,86.4477940509,False,-13.5522059491,5
550,162.00432444228957,72.8840472156359,False,-27.115952784364097,5
551,154.24809583796895,58.773192621240455,False,-41.226807378759545,5
552,179.6261672622724,88.92105411706225,False,-11.078945882937745,5
553,171.82402712131332,84.88700770068408,False,-15.11299229931592,5
554,189.75904903938644,103.40938412195771,False,3.4093841219577143,5
555,179.12731444695976,89.63069637784771,False,-10.369303622152287,5
556,182.88167473999985,95.25285578149999,False,-4.7471442185000114,5
557,188.17345855966872,95.34512366671363,False,-4.654876333286367,5
558,179.92842398837087,100.19853926338772,False,0.19853926338771544,5
559,164.5366871948643,76.91269863364863,False,-23.08730136635137,5
560,173.82964721182722,84.47528035449591,False,-15.524719645504092,5
561,181.674759279563,87.58704232586591,False,-12.412957674134091,5
562,170.172801400938,80.46640353722637,False,-19.53359646277363,5
563,179.96592062871807,90.88517411768545,False,-9.114825882314548,5
564,165.9733692105401,76.68649556828909,False,-23.31350443171091,5
565,156.97869298524301,56.149155918271816,False,-43.850844081728184,5
566,158.82586646737707,72.83738100397682,False,-27.162618996023184,5
567,172.3620382299945,89.58300501918136,False,-10.416994980818643,5
568,176.735077459172,73.62315343332637,False,-26.376846566673635,5
569,184.29692336348944,91.66138906280091,False,-8.338610937199093,5
570,179.1736192403769,88.53918105684271,False,-11.460818943157292,5
571,169.52530889477285,73.89336669724317,False,-26.106633302756833,5
572,181.2240544978162,79.9140762332418,False,-20.0859237667582,5
573,182.50738221723822,95.17241372082317,False,-4.827586279176828,5
574,185.7092270847776,92.9365143715,False,-7.063485628500004,5
575,175.0252268041802,95.84958371767135,False,-4.150416282328649,5
576,167.88751828581835,76.96649281446636,False,-23.033507185533637,5
577,188.0721613983891,101.5118658865518,False,1.5118658865518029,5
578,176.03761264616503,87.70313230860182,False,-12.296867691398177,5
579,176.26395064091665,78.59309156710226,False,-21.406908432897737,5
580,180.42166554548356,87.07825161614136,False,-12.921748383858642,5
581,161.57276772316254,71.41797475429682,False,-28.58202524570318,5
582,177.3557237198917,83.0888610553709,False,-16.9111389446291,5
583,165.70910996320592,69.03951920440682,False,-30.960480795593185,5
584,177.88646756423915,87.88231037182636,False,-12.117689628173636,5
585,177.3060179598835,84.28544097229818,False,-15.714559027701824,5
586,180.91777798948903,88.81014125477726,False,-11.189858745222736,5
587,179.39402853224695,79.18040331880817,False,-20.819596681191825,5
588,166.88506955766175,74.84082451817771,False,-25.159175481822288,5
589,170.66584874203704,74.47500060389136,False,-25.52499939610864,5
590,167.56377700608687,79.41816277528862,False,-20.58183722471138,5
591,187.56562983932693,96.77297999791135,False,-3.2270200020886506,5
592,172.18809290762294,78.54284573231953,False,-21.457154267680465,5
593,166.61304183641886,78.17287784597545,False,-21.82712215402455,5
594,181.0257657419799,89.05609840836408,False,-10.943901591635921,5
595,166.73576394383977,79.4615220513909,False,-20.5384779486091,5
596,166.92692348991957,79.34857083713044,False,-20.65142916286956,5
597,157.53469460329796,63.76261348274226,False,-36.23738651725774,5
598,187.85364414075835,97.98168329632362,False,-2.0183167036763763,5
599,183.89383081788873,98.11737904609727,False,-1.8826209539027303,5
600,178.73232701449814,83.74720924931637,False,-16.25279075068363,5
601,170.60776458970432,76.45553051256545,False,-23.544469487434554,5
602,167.60036864503184,68.81119009001544,False,-31.188809909984556,5
603,170.89292784286138,84.53189129619817,False,-15.468108703801832,5
604,178.23066150590884,92.38260536487226,False,-7.617394635127738,5
605,190.2470922875069,101.79348648997863,False,1.7934864899786334,5
606,164.02840327400904,67.48735720613364,False,-32.51264279386636,5
607,178.07028942363002,94.17938513391135,False,-5.820614866088647,5
608,182.59991502678412,93.26957352763499,False,-6.730426472365011,5
609,185.15099230313072,95.19203830690817,False,-4.807961693091826,5
610,186.33334272818513,90.530422126765,False,-9.469577873234996,5
611,168.77149520136703,75.02936797524772,False,-24.970632024752277,5
612,169.08154170287543,82.16387946508273,False,-17.83612053491727,5
613,176.09148965064736,91.95398188712089,False,-8.04601811287911,5
614,173.44562688423068,88.75545013457453,False,-11.24454986542547,5
615,178.99205508509195,83.74211897497135,False,-16.257881025028652,5
616,177.24574219171015,85.66079985054635,False,-14.339200149453646,5
617,166.52828554986453,71.45682968281591,False,-28.543170317184092,5
618,175.74693870548816,89.34196559781817,False,-10.658034402181826,5
619,187.25945191957612,94.71189969480227,False,-5.28810030519773,5
620,167.49937692048266,71.90226622589772,False,-28.09773377410228,5
621,173.7569584120962,83.90837634349636,False,-16.091623656503643,5
622,179.019665006261,89.95796415898636,False,-10.042035841013643,5
623,183.2278713146737,92.2123803040559,False,-7.787619695944102,5
624,182.28967920431646,90.49126317608908,False,-9.508736823910922,5
625,167.0835294774539,71.01089021176726,False,-28.98910978823274,5
626,162.4295757023275,76.49978998973863,False,-23.50021001026137,5
627,178.74329668777892,91.59576731699181,False,-8.404232683008189,5
628,167.23495113331282,79.35676360886045,False,-20.643236391139553,5
629,177.5014139588076,89.51399637661908,False,-10.486003623380924,5
630,173.69778353328007,89.88944105427862,False,-10.11055894572138,5
631,172.19911991651216,75.29240150235454,False,-24.707598497645463,5
632,190.73614695821743,105.85732593272408,False,5.8573259327240805,5
633,186.59311676075512,87.60563848952772,False,-12.39436151047228,5
634,176.8082046973331,87.3553039714209,False,-12.644696028579105,5
635,164.05823913104874,71.42239872649363,False,-28.577601273506374,5
636,171.7038676595936,74.31600116671227,False,-25.68399883328773,5
637,185.81124703759392,93.25344454124908,False,-6.746555458750919,5
638,169.18021988689438,77.92208722076681,False,-22.077912779233188,5
639,188.08665784807496,94.98390161879362,False,-5.016098381206376,5
640,180.13295304657817,95.34505183291317,False,-4.654948167086829,5
641,181.9277210569008,93.75475352718908,False,-6.245246472810919,5
642,167.36119026372816,80.55077118095227,False,-19.449228819047732,5
643,178.64040657038535,96.2346608231391,False,-3.7653391768609055,5
644,157.02829291219493,67.96129053193683,False,-32.038709468063175,5
645,190.20501097166348,100.15289403940682,False,0.15289403940681723,5
646,182.02028074423163,87.46723346061681,False,-12.53276653938319,5
647,170.97518329329577,74.26659670316499,False,-25.733403296835007,5
648,180.28930224750422,90.8083511999459,False,-9.191648800054097,5
649,190.80167770413925,99.35622181136364,False,-0.6437781886363609,5
650,185.8224274078572,101.45747798455089,False,1.4574779845508914,5
651,179.62278374241382,99.06903754815816,False,-0.930962451841836,5
652,170.68174440227597,77.82171768119272,False,-22.178282318807277,5
653,170.62705601841787,67.06270734329864,False,-32.93729265670136,5
654,176.732407553009,77.28963011416818,False,-22.710369885831824,5
655,165.80116620848838,73.10730656937409,False,-26.89269343062591,5
656,173.89939648989298,84.1489706679809,False,-15.851029332019095,5
657,174.79672471564123,80.4924491704891,False,-19.507550829510905,5
658,172.69552052142888,85.85640764490635,False,-14.143592355093645,5
659,176.00256053295033,72.3840391731259,False,-27.6159608268741,5
660,174.0398701997848,85.49058002098909,False,-14.509419979010914,5
661,166.99489432343978,68.61846344115318,False,-31.38153655884682,5
662,176.49359703386287,78.32994599021772,False,-21.670054009782277,5
